date,10m_v_component_of_wind,10m_u_component_of_wind,significant_height_of_combined_wind_waves_and_swell,mean_wave_period,slope_m_per_m,island_orientation,NDVI,longitude,latitude,reef_width_m,reef_slope_deg,reef_crest_elevation_m,reef_flat_mean_depth_m,shoreline_pos,month,is_northeast_monsoon
2017-10-14,3.027690887451172,7.325793266296387,1.4785833358764648,5.542828559875488,0.025,177.64065821093484,-0.3296934167544047,72.89440522289102,5.2491568257905925,61.53230282458047,4.936951562143398,0.16684231,-1.9746490044360896,-0.0301230989089875,10,1
2017-10-14,3.027690887451172,7.325793266296387,1.4785833358764648,5.542828559875488,0.05,177.64065821093484,-0.3296934167544047,72.89397044326115,5.249179607782863,41.63918831468043,6.958797175547239,0.16684231,-2.2584888702182293,-0.1243522242105225,10,1
2017-10-14,3.027690887451172,7.325793266296387,1.4785833358764648,5.542828559875488,0.025,177.64065821093484,-0.3296934167544047,72.89368985019622,5.2491234692791355,47.60625055093601,6.099927540813705,0.16684231,-1.5327425383380413,-0.1492264139536911,10,1
2017-10-14,3.027690887451172,7.325793266296387,1.4785833358764648,5.542828559875488,0.025,177.64065821093484,-0.3296934167544047,72.89345513393523,5.249111998546082,67.15723906384223,4.1853380573164936,0.16684231,-2.0758148166562327,-0.1519597758712871,10,1
2017-10-14,3.027690887451172,7.325793266296387,1.4785833358764648,5.542828559875488,0.05,177.64065821093484,-0.3296934167544047,72.89321865705116,5.249109700409355,90.61794591670876,2.898160100980662,0.16684231,-2.214951712148035,-0.1195680856945305,10,1
2017-10-14,3.027690887451172,7.325793266296387,1.4785833358764648,5.542828559875488,0.1,177.64065821093484,-0.3296934167544047,72.8928937714655,5.249096614551668,124.36220766330906,2.1064607663448993,0.16684231,-2.4479823616483865,-0.1314591767416536,10,1
2017-10-14,3.027690887451172,7.325793266296387,1.4785833358764648,5.542828559875488,0.1,177.64065821093484,-0.3296934167544047,72.89236910015883,5.249054462821145,180.36967604994257,1.4462626751798275,0.16684231,-2.6089628041775175,-0.1516463039677635,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.025,176.13255053619903,-0.3296934167544047,72.89583611899754,5.248068142511274,221.5693080231472,1.356555751491599,0.16684231,-2.2868011484336233,0.7378720865067548,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.05,176.13255053619903,-0.3296934167544047,72.89164613165414,5.248730292758542,258.4861024358252,1.014512549712784,0.16684231,-1.7971300695822072,-0.1852522111675174,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.05,176.13255053619903,-0.3296934167544047,72.89183676765717,5.248248562229014,245.02588621046735,1.1665439604017804,0.16684231,-1.8033005414862189,0.0150998272180189,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.0,176.13255053619903,-0.3296934167544047,72.89243244097534,5.248012466982871,192.22869167987224,0.9327205774837808,0.16684231,-1.632390579196022,0.1198778824880268,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.025,176.13255053619903,-0.3296934167544047,72.8929416092227,5.247936789815817,149.48391208661187,1.777819002451552,0.16684231,-1.5177012833092,0.1201108131426412,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.025,176.13255053619903,-0.3296934167544047,72.89322998341126,5.247925107142699,127.5930243363194,2.146626541071836,0.16684231,-1.1516078232590912,0.0728982827690643,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.05,176.13255053619903,-0.3296934167544047,72.89346790988715,5.247914641411101,113.2912858645328,2.3335319234687897,0.16684231,-0.6598804585371331,0.0723691062498006,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.075,176.13255053619903,-0.3296934167544047,72.89369544231884,5.247894288048459,105.22825355841697,2.129838522375887,0.16684231,-0.5599897872747465,0.1320954411137543,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.1,176.13255053619903,-0.3296934167544047,72.8940127981571,5.247848588232902,105.63123062461958,2.4240105775891245,0.16684231,-1.2045279973430385,0.1338730312112142,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.05,176.13255053619903,-0.3296934167544047,72.89446515355,5.247863992383772,117.11906196520104,2.227387539191806,0.16684231,-1.4724313624062,-0.1017555280729055,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.2,176.13255053619903,-0.3296934167544047,72.89520380113575,5.247710676530013,181.92785842573844,1.7716044966414746,0.16684231,-2.157282154289418,0.4137517500940357,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.0,176.13255053619903,-0.3296934167544047,72.89512311406311,5.2489296831990435,127.85147344215672,2.2074727782507537,0.16684231,-2.696224629556002,-0.3138516306914629,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.025,176.13255053619903,-0.3296934167544047,72.8944070678931,5.249170204303104,62.63880119581174,4.942813957713076,0.16684231,-2.049259929747846,-0.0112411990702578,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.05,176.13255053619903,-0.3296934167544047,72.89396999782187,5.249193081584798,43.12979424006415,6.628536219926242,0.16684231,-2.345342984861478,-0.1055046490493981,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.025,176.13255053619903,-0.3296934167544047,72.89368738558096,5.249172582046839,51.94322787116745,5.687355569467867,0.16684231,-1.8883601431838457,-0.0804767959391565,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.025,176.13255053619903,-0.3296934167544047,72.8934532364233,5.249161337477463,70.26349211550409,3.924290553203494,0.16684231,-2.3709337363723324,-0.0829295397396724,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.025,176.13255053619903,-0.3296934167544047,72.89321742738588,5.24914811239796,92.41539025080743,2.720531780750053,0.16684231,-2.3792222974002613,-0.0658380075924645,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.075,176.13255053619903,-0.3296934167544047,72.89289201866042,5.249136116484181,125.7588230865713,1.98894099404988,0.16684231,-2.6310108805265298,-0.0761783117997652,10,1
2017-10-19,1.3345203399658203,7.321493148803711,1.2645444869995115,5.778775215148926,0.1,176.13255053619903,-0.3296934167544047,72.89236403833087,5.249081261312247,181.4030220843128,1.4224648997519642,0.16684231,-2.6896347348603995,-0.1135145417417592,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.025,176.98141773125803,-0.3296934167544047,72.89586412901305,5.248043934887781,225.4439550540185,1.3212475185779538,0.16684231,-2.315869913824527,0.7897030482023675,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.075,176.98141773125803,-0.3296934167544047,72.89159476720353,5.248762769920962,264.0923521373787,0.8576293219452459,0.16684231,-1.948208959421207,-0.1001413481011465,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.075,176.98141773125803,-0.3296934167544047,72.89177666345014,5.248206898349783,252.64530509656916,1.2164115391751804,0.16684231,-1.9526252100297048,0.1175143164746644,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.0,176.98141773125803,-0.3296934167544047,72.89242349111328,5.247946846913436,196.50478625101897,1.1000436388977408,0.16684231,-1.7484016381257002,0.2124725284305444,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.0444444444444444,176.98141773125803,-0.3296934167544047,72.89293947792092,5.247901889046065,152.16471511730217,1.7451268348606463,0.16684231,-1.6055849049769153,0.1689956870907382,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.05,176.98141773125803,-0.3296934167544047,72.8932288573611,5.247892278814653,130.4561073209342,2.1178119583032187,0.16684231,-1.215959173520799,0.1188215214911385,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.05,176.98141773125803,-0.3296934167544047,72.89346650338153,5.247885934830745,116.13095434323054,2.355254200133482,0.16684231,-0.7692444017334124,0.112551126259207,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.075,176.98141773125803,-0.3296934167544047,72.8936913414725,5.247848238653195,110.23179170916907,2.429666129179559,0.16684231,-0.7459031909988283,0.1967314696816633,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.05,176.98141773125803,-0.3296934167544047,72.89400465443478,5.247803932191454,110.5371109548141,2.52567409402817,0.16684231,-1.324833549753857,0.1973397204108975,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.025,176.98141773125803,-0.3296934167544047,72.89448879421961,5.247751442424877,129.41239041681158,2.1837622070962626,0.16684231,-1.8480708724576045,0.0590468494598254,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.2,176.98141773125803,-0.3296934167544047,72.89522723211073,5.247678297899206,186.25002804097855,1.7825663428251204,0.16684231,-2.2460733465196454,0.4696759085227451,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.075,176.98141773125803,-0.3296934167544047,72.89515808963998,5.249012245265855,132.98652373262263,2.2561247096172816,0.16684231,-3.026172249420603,-0.1884475487059934,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.025,176.98141773125803,-0.3296934167544047,72.89441189617872,5.2492052152566835,65.60708453524853,4.817304485253209,0.16684231,-2.246658546274777,0.0381718665801333,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.05,176.98141773125803,-0.3296934167544047,72.89396881268168,5.249228930096443,47.09577256920683,6.001915422092162,0.16684231,-2.547033837645106,-0.0553586307031352,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.025,176.98141773125803,-0.3296934167544047,72.89368594098976,5.249201368620175,54.57700655459164,5.435319942068148,0.16684231,-2.077558863471804,-0.0401804326735175,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.025,176.98141773125803,-0.3296934167544047,72.89345214084021,5.249189824706741,72.18429272970722,3.7786259778724474,0.16684231,-2.4844900509103716,-0.0430729778940599,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.025,176.98141773125803,-0.3296934167544047,72.89321645287009,5.249178554062426,93.95206310809414,2.579384719601317,0.16684231,-2.5084564062409194,-0.0232566918936452,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.075,176.98141773125803,-0.3296934167544047,72.89289066948113,5.249166522122268,126.92599772129827,1.9008336797076113,0.16684231,-2.6902417331950756,-0.033627229589202,10,1
2017-10-29,-1.1587343215942385,2.8404836654663086,0.7823997139930725,8.71034049987793,0.05,176.98141773125803,-0.3296934167544047,72.89235769771486,5.249114829996898,182.7594203338862,1.3677381165117817,0.16684231,-2.7653064625173456,-0.0657494228322854,10,1
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.025,177.14242032855915,-0.3296934167544047,72.89584958066757,5.248056508279,223.4304685948792,1.3375173166926635,0.16684231,-2.3006152976712704,0.7627821509471154,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.05,177.14242032855915,-0.3296934167544047,72.89164622345511,5.248730234713815,258.47613078941436,1.014130697373541,0.16684231,-1.7968254753431103,-0.1854043253331893,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.05,177.14242032855915,-0.3296934167544047,72.89180766740647,5.248228390109234,248.71113007291723,1.218029718727582,0.16684231,-1.8757402438106203,0.0646851614758669,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.0,177.14242032855915,-0.3296934167544047,72.89242397453754,5.247950391362767,196.26921192148183,1.0913224833758657,0.16684231,-1.741029543163436,0.2074710550262441,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.05,177.14242032855915,-0.3296934167544047,72.89293876934427,5.247890285871443,153.0672159077403,1.7110784011155709,0.16684231,-1.6317709473838722,0.1852480429380693,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.05,177.14242032855915,-0.3296934167544047,72.89322854810916,5.247883263034774,131.24907197085457,2.1100072480788854,0.16684231,-1.2331592705067522,0.1314336110003764,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.05,177.14242032855915,-0.3296934167544047,72.89346531797968,5.247861740953518,118.53757535645649,2.371294813197681,0.16684231,-0.8594868687282959,0.1464164925802326,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.05,177.14242032855915,-0.3296934167544047,72.89368990298735,5.247832085557596,111.9892538307066,2.5266410374195782,0.16684231,-0.8157581492240513,0.2194043396445945,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.05,177.14242032855915,-0.3296934167544047,72.89400175829805,5.247788051247049,112.28421319514972,2.5420776507858367,0.16684231,-1.3692835869315712,0.2199102603580101,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.025,177.14242032855915,-0.3296934167544047,72.89449051942839,5.247743228941299,130.3127120126027,2.1660784408946343,0.16684231,-1.8721684787393569,0.0707816174762412,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.2,177.14242032855915,-0.3296934167544047,72.89523008302885,5.247674358292149,186.77624331484856,1.7833295889618883,0.16684231,-2.257124547371747,0.4764803717312301,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.075,177.14242032855915,-0.3296934167544047,72.89516015622074,5.249017123560435,133.30684069665358,2.2524772107907105,0.16684231,-3.04342348365463,-0.1810378741315632,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.025,177.14242032855915,-0.3296934167544047,72.89440556100156,5.24915927750379,61.73385717297536,4.93825018033926,0.16684231,-1.9883463576090563,-0.0266628485252143,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.05,177.14242032855915,-0.3296934167544047,72.89397036288277,5.249182039096384,41.9081633717881,6.896380570896754,0.16684231,-2.274180347393621,-0.1209512268864722,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.025,177.14242032855915,-0.3296934167544047,72.89368829866109,5.249154386962939,50.311546114093815,5.836265662622321,0.16684231,-1.761202513345839,-0.1059468545064515,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.025,177.14242032855915,-0.3296934167544047,72.8934538731018,5.249144782626509,69.1887605192304,4.010772259539948,0.16684231,-2.2876833614891883,-0.1060914777873328,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.025,177.14242032855915,-0.3296934167544047,72.89321766403631,5.249140719970946,92.05695195198506,2.7547891227666734,0.16684231,-2.3473930260802818,-0.0761784168174626,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.075,177.14242032855915,-0.3296934167544047,72.89289239615955,5.249127609011713,125.44647274590322,2.013968701461403,0.16684231,-2.602149336269729,-0.088084069498788,11,0
2017-11-18,-1.4858369827270508,1.2170639038085938,0.7046855688095093,6.345854759216309,0.1,177.14242032855915,-0.3296934167544047,72.89236510022926,5.249075639376268,181.18256782728588,1.427467978501025,0.16684231,-2.67494954889821,-0.1215140341701902,11,0
2017-12-08,-2.433932304382324,-4.8342844820581377e-05,0.81270831823349,7.069561004638672,0.025,176.89274502242614,-0.3296934167544047,72.89583503043686,5.248069083298504,221.41889022047144,1.3582656298191385,0.16684231,-2.2856508415502352,0.7358577661331671,12,0
2017-12-08,-2.433932304382324,-4.8342844820581377e-05,0.81270831823349,7.069561004638672,0.05,176.89274502242614,-0.3296934167544047,72.89164552939444,5.2487306735606145,258.5515257007212,1.0170023853893204,0.16684231,-1.799127314125935,-0.1842542671580208,12,0
